;0;1;2;3;4;5;6;7;8;9;average
0;17.802284363922805;21.662071681764473;27.96376526191414;18.550610476565577;17.92044111855061;21.110673493501377;17.211500590783775;22.489168964159116;16.89641591177629;24.222134698700277;20.582906656163846
1;17.802284363922805;21.662071681764473;27.96376526191414;18.550610476565577;17.92044111855061;21.110673493501377;17.211500590783775;22.489168964159116;16.89641591177629;24.222134698700277;20.582906656163846
2;17.99921228830248;22.764868058290666;27.96376526191414;19.692792437967704;21.583300512012602;21.110673493501377;26.545884206380464;22.88302481291847;20.007877116975187;24.222134698700277;22.477353288696335
3;21.977156360771957;25.167388735722724;27.96376526191414;24.143363528948406;21.583300512012602;21.110673493501377;26.545884206380464;25.83694367861363;21.26821583300512;24.222134698700277;23.98188263095707
4;21.977156360771957;25.167388735722724;27.96376526191414;24.143363528948406;21.583300512012602;24.419062623079952;26.545884206380464;25.83694367861363;21.26821583300512;28.081922016541945;24.69870027569909
5;21.977156360771957;25.167388735722724;27.96376526191414;24.143363528948406;23.040567152422213;24.419062623079952;26.545884206380464;25.83694367861363;24.143363528948406;28.081922016541945;25.13194170933438
6;21.977156360771957;25.167388735722724;27.96376526191414;24.143363528948406;23.040567152422213;24.419062623079952;26.545884206380464;25.83694367861363;24.143363528948406;28.081922016541945;25.13194170933438
7;24.497833792831823;25.167388735722724;27.96376526191414;24.143363528948406;23.040567152422213;24.419062623079952;26.545884206380464;25.83694367861363;24.143363528948406;28.081922016541945;25.38400945254037
8;24.497833792831823;25.167388735722724;27.96376526191414;24.143363528948406;24.891689641591178;25.679401339109887;26.545884206380464;25.83694367861363;24.143363528948406;28.081922016541945;25.69515557306026
9;24.497833792831823;25.167388735722724;27.96376526191414;24.143363528948406;24.891689641591178;25.679401339109887;26.545884206380464;25.83694367861363;24.143363528948406;28.081922016541945;25.69515557306026
