;0;1;2;3;4;5;6;7;8;9;average
0;3.071996204483454;1.3666495341267018;1.341609668024091;2.833458532663846;3.919397988903386;1.327112903438369;2.8624520618352904;2.987651392348344;4.032736330209939;1.5696042383268098;2.5312668854360227
1;3.071996204483454;1.3666495341267018;1.341609668024091;2.833458532663846;3.919397988903386;1.327112903438369;2.8624520618352904;2.987651392348344;4.032736330209939;1.5696042383268098;2.5312668854360227
2;10.193861279141792;1.9583811067620818;2.683219336048182;2.833458532663846;3.919397988903386;3.104943396723731;2.8624520618352904;2.987651392348344;4.032736330209939;5.013244771280592;3.958934619591718
3;10.193861279141792;1.9583811067620818;2.954704200108067;2.833458532663846;3.919397988903386;3.104943396723731;2.8624520618352904;3.1721556688938968;4.032736330209939;6.845108659840008;4.187719922508204
4;10.193861279141792;2.670040459152071;2.954704200108067;2.833458532663846;3.919397988903386;4.088087613173605;2.8624520618352904;3.1721556688938968;4.032736330209939;6.845108659840008;4.35720027939219
5;10.193861279141792;3.630780584878557;2.954704200108067;2.833458532663846;3.919397988903386;4.088087613173605;2.9494326493496223;3.1721556688938968;4.032736330209939;6.845108659840008;4.461972350716271
6;10.193861279141792;3.630780584878557;2.954704200108067;2.833458532663846;4.053822533243717;4.088087613173605;4.3345326111308795;3.1721556688938968;4.032736330209939;6.845108659840008;4.613924801328432
7;10.193861279141792;6.096548452140908;2.954704200108067;4.4083343217491;5.026423648176702;5.247828780031366;6.6658759340529;3.1721556688938968;4.032736330209939;6.845108659840008;5.464357727434468
8;10.193861279141792;6.096548452140908;5.839560352666746;4.985569129798758;5.026423648176702;5.247828780031366;6.6658759340529;3.1721556688938968;5.764440754358914;6.845108659840008;5.983737265910199
9;10.193861279141792;6.096548452140908;5.839560352666746;4.985569129798758;5.026423648176702;5.247828780031366;6.6658759340529;3.1721556688938968;5.764440754358914;6.845108659840008;5.983737265910199
10;10.193861279141792;6.096548452140908;5.839560352666746;4.985569129798758;6.831929782943898;5.247828780031366;6.6658759340529;3.47790561288367;5.764440754358914;6.845108659840008;6.194862873785897
11;10.193861279141792;6.096548452140908;5.839560352666746;4.985569129798758;6.831929782943898;5.247828780031366;6.6658759340529;5.329537816787253;5.764440754358914;6.845108659840008;6.380026094176254
