;0;1;2;3;4;5;6;7;8;9;average
0;1.6513132750826975;3.303944437855006;2.174514687858301;3.769158792287721;1.788373594802251;1.2493575297513146;1.0464028255512066;1.718525547252863;2.001871400519248;1.3626958710578685;2.006615796201848
1;1.6513132750826975;3.303944437855006;2.174514687858301;3.769158792287721;1.788373594802251;1.2493575297513146;1.0464028255512066;1.718525547252863;2.001871400519248;1.3626958710578685;2.006615796201848
2;2.5039866102610735;5.249146667720977;2.174514687858301;3.769158792287721;2.260177387683022;1.5168887307423662;1.863493193110083;1.7435654133554739;2.001871400519248;3.7019465201175557;2.6784749403655823
3;3.133936925895175;5.249146667720977;3.707218070876;3.769158792287721;3.015327033830177;3.711171733944833;5.217517363170311;2.3866946058856864;2.001871400519248;3.7019465201175557;3.5893989114247686
4;4.200108066790548;5.249146667720977;4.341122049578935;4.903860093042871;3.433097431436893;3.711171733944833;5.217517363170311;3.437051094505726;2.001871400519248;5.8514213418732455;4.234636724258359
5;4.753620896427207;5.771030192806969;4.341122049578935;4.903860093042871;5.210927924722255;3.711171733944833;5.217517363170311;4.608653250569986;5.155576641758589;5.8514213418732455;4.95249014878952
6;4.753620896427207;5.771030192806969;4.341122049578935;4.903860093042871;5.210927924722255;3.711171733944833;5.217517363170311;7.344588094202612;5.155576641758589;5.8514213418732455;5.226083633152783
7;4.753620896427207;5.842196128045968;5.311087389132698;5.985845886213577;5.210927924722255;4.5388052030205985;5.217517363170311;7.344588094202612;5.155576641758589;5.8514213418732455;5.5211586868567055
8;5.0501456265897025;7.4526548847507215;5.311087389132698;5.985845886213577;5.210927924722255;4.5388052030205985;9.264750457965972;7.344588094202612;5.155576641758589;5.8514213418732455;6.116580345022998
9;5.127901000276756;7.4526548847507215;5.311087389132698;8.9471395247697;5.210927924722255;4.5388052030205985;9.264750457965972;7.344588094202612;5.155576641758589;5.8514213418732455;6.420485246247315
10;5.127901000276756;7.4526548847507215;5.311087389132698;8.9471395247697;5.210927924722255;4.5388052030205985;9.264750457965972;7.344588094202612;5.155576641758589;5.8514213418732455;6.420485246247315
11;5.127901000276756;7.4526548847507215;5.311087389132698;8.9471395247697;5.210927924722255;4.5388052030205985;9.264750457965972;7.344588094202612;5.155576641758589;7.017751947179061;6.537118306777897
12;5.127901000276756;8.25920215079271;5.311087389132698;8.9471395247697;5.210927924722255;6.8055720291516755;9.264750457965972;7.344588094202612;10.023853767181961;7.017751947179061;7.33127742853754
13;5.127901000276756;8.25920215079271;5.311087389132698;8.9471395247697;6.44842446526707;6.8055720291516755;9.264750457965972;7.344588094202612;10.023853767181961;7.017751947179061;7.455027082592022
14;6.005614201557743;8.25920215079271;7.083646331659616;8.9471395247697;6.44842446526707;6.8055720291516755;9.264750457965972;7.344588094202612;10.023853767181961;7.017751947179061;7.720054296972812
15;6.005614201557743;8.25920215079271;7.083646331659616;8.9471395247697;6.44842446526707;6.8055720291516755;9.264750457965972;7.344588094202612;10.023853767181961;7.157448042277837;7.734023906482689
16;6.959764888836173;8.25920215079271;7.083646331659616;8.9471395247697;6.44842446526707;6.8055720291516755;9.264750457965972;7.344588094202612;10.023853767181961;7.157448042277837;7.829438975210532
17;10.431081063271789;8.25920215079271;7.083646331659616;8.9471395247697;6.44842446526707;6.8055720291516755;9.264750457965972;7.344588094202612;10.023853767181961;7.157448042277837;8.176570592654093
18;10.431081063271789;8.25920215079271;7.083646331659616;8.9471395247697;6.44842446526707;6.8055720291516755;9.264750457965972;8.723098617535813;10.023853767181961;7.157448042277837;8.314421644987414
19;10.431081063271789;8.25920215079271;7.083646331659616;8.9471395247697;6.44842446526707;6.8055720291516755;9.264750457965972;8.723098617535813;10.023853767181961;7.16008381765706;8.314685222525336
20;10.431081063271789;8.25920215079271;7.083646331659616;8.9471395247697;6.44842446526707;6.8055720291516755;9.264750457965972;8.723098617535813;10.023853767181961;7.16008381765706;8.314685222525336
21;10.431081063271789;8.25920215079271;7.083646331659616;8.9471395247697;6.44842446526707;6.8055720291516755;9.264750457965972;8.723098617535813;10.023853767181961;7.16008381765706;8.314685222525336
22;10.431081063271789;8.25920215079271;7.083646331659616;8.9471395247697;6.44842446526707;6.8055720291516755;9.264750457965972;8.723098617535813;10.023853767181961;7.16008381765706;8.314685222525336
23;10.431081063271789;8.25920215079271;7.083646331659616;8.9471395247697;7.662199027398885;6.818750906047787;9.264750457965972;8.723098617535813;10.023853767181961;7.16008381765706;8.437380566428129
24;10.431081063271789;8.676972548399425;7.923140789941881;8.9471395247697;7.662199027398885;6.818750906047787;9.264750457965972;8.723098617535813;10.023853767181961;8.46479263037204;8.693577933288525
25;10.431081063271789;8.676972548399425;7.923140789941881;8.9471395247697;7.662199027398885;6.818750906047787;9.264750457965972;8.723098617535813;10.023853767181961;8.46479263037204;8.693577933288525
26;10.431081063271789;10.862030337774614;7.923140789941881;8.9471395247697;7.662199027398885;6.818750906047787;9.264750457965972;8.723098617535813;10.023853767181961;8.46479263037204;8.912083712226046
27;10.431081063271789;10.862030337774614;7.923140789941881;8.9471395247697;7.662199027398885;6.818750906047787;9.264750457965972;8.723098617535813;10.023853767181961;8.46479263037204;8.912083712226046
28;10.431081063271789;10.862030337774614;7.923140789941881;8.9471395247697;7.662199027398885;8.79031088970598;9.264750457965972;8.723098617535813;10.023853767181961;11.319337366069664;9.394694184161626
29;10.431081063271789;10.862030337774614;7.923140789941881;8.9471395247697;7.662199027398885;8.79031088970598;9.264750457965972;8.723098617535813;10.023853767181961;11.319337366069664;9.394694184161626
30;10.431081063271789;10.862030337774614;7.923140789941881;8.9471395247697;7.662199027398885;8.79031088970598;9.264750457965972;8.723098617535813;10.023853767181961;11.319337366069664;9.394694184161626
31;10.431081063271789;10.862030337774614;7.923140789941881;8.9471395247697;7.662199027398885;8.79031088970598;9.264750457965972;8.723098617535813;10.023853767181961;11.319337366069664;9.394694184161626
