;0;1;2;3;4;5;6;7;8;9;average
0;2.9481147616600114;0.7775537368705439;2.627868053084516;2.651590031497516;2.6766298976001264;1.585418890602143;3.1945597596172854;0.8961636289355421;4.949986162179259;3.3171233147511168;2.562500823679806
1;2.9481147616600114;0.7775537368705439;2.627868053084516;2.651590031497516;2.6766298976001264;1.585418890602143;3.1945597596172854;0.8961636289355421;4.949986162179259;3.3171233147511168;2.562500823679806
2;2.9481147616600114;3.4410047575745595;4.773389211771373;2.651590031497516;2.6766298976001264;1.7343401995281962;3.1945597596172854;3.1260295997575085;5.394114313578197;3.3171233147511168;3.325689584733589
3;2.9481147616600114;3.448912083712226;4.773389211771373;5.463962361127584;3.12734748744712;2.688490886806626;6.589438448055457;3.1260295997575085;5.394114313578197;3.3171233147511168;4.087692246866721
4;6.767353286152954;4.230419483651604;4.773389211771373;5.463962361127584;3.245957379512118;2.8374121957326794;6.589438448055457;3.1260295997575085;5.394114313578197;3.9009475612488305;4.632902384058831
5;6.767353286152954;5.864600218769357;4.773389211771373;5.463962361127584;5.456055034989918;4.123670580793105;6.589438448055457;3.1260295997575085;5.394114313578197;5.45737292267953;5.301598597767499
6;6.767353286152954;5.864600218769357;4.773389211771373;5.463962361127584;6.487961095955403;5.759169203600469;6.589438448055457;4.285770766615269;5.865918106458968;5.45737292267953;5.7314935621186365
7;6.767353286152954;6.465557005232014;4.773389211771373;5.463962361127584;6.487961095955403;5.759169203600469;6.589438448055457;4.376705017198434;5.865918106458968;5.45737292267953;5.800682665823219
8;6.767353286152954;6.465557005232014;4.773389211771373;6.281052728686461;6.487961095955403;7.944226992975659;6.589438448055457;5.9186336140434115;5.865918106458968;5.45737292267953;6.255090341201123
9;6.767353286152954;6.465557005232014;4.773389211771373;6.281052728686461;6.487961095955403;7.944226992975659;6.589438448055457;5.9186336140434115;6.5815311219177905;5.45737292267953;6.326651642747006
10;6.767353286152954;6.465557005232014;4.773389211771373;6.281052728686461;6.487961095955403;7.944226992975659;6.589438448055457;7.8612000685301595;8.276334690757654;5.45737292267953;6.690388645079667
11;6.767353286152954;6.465557005232014;4.773389211771373;6.281052728686461;6.487961095955403;7.944226992975659;6.589438448055457;7.8612000685301595;8.276334690757654;5.45737292267953;6.690388645079667
12;6.767353286152954;6.465557005232014;4.773389211771373;6.281052728686461;6.487961095955403;7.944226992975659;6.589438448055457;7.8612000685301595;8.276334690757654;5.45737292267953;6.690388645079667
13;6.767353286152954;7.932366003769159;5.238603566204088;7.54754279840272;6.487961095955403;7.944226992975659;6.589438448055457;7.8612000685301595;8.276334690757654;5.45737292267953;7.010239987348278
14;6.767353286152954;7.932366003769159;5.238603566204088;7.54754279840272;6.487961095955403;7.944226992975659;6.589438448055457;7.8612000685301595;8.276334690757654;5.45737292267953;7.010239987348278
15;6.767353286152954;8.829847520394312;8.673018885330592;7.54754279840272;6.487961095955403;7.944226992975659;6.589438448055457;7.8612000685301595;9.790587646120798;5.45737292267953;7.594854966459758
16;6.767353286152954;8.829847520394312;8.673018885330592;7.54754279840272;6.487961095955403;7.944226992975659;6.589438448055457;7.869107394667826;9.790587646120798;5.45737292267953;7.595645699073525
17;6.767353286152954;8.829847520394312;8.673018885330592;7.54754279840272;6.487961095955403;7.944226992975659;7.418389804820833;7.869107394667826;9.790587646120798;5.45737292267953;7.678540834750062
18;7.063878016315449;8.829847520394312;8.673018885330592;7.54754279840272;6.487961095955403;7.944226992975659;7.418389804820833;7.869107394667826;9.790587646120798;5.45737292267953;7.708193307766311
19;7.063878016315449;8.829847520394312;8.673018885330592;7.54754279840272;6.487961095955403;7.944226992975659;7.418389804820833;7.869107394667826;9.790587646120798;5.45737292267953;7.708193307766311
20;7.063878016315449;8.829847520394312;8.673018885330592;7.54754279840272;6.487961095955403;7.944226992975659;7.418389804820833;7.869107394667826;9.790587646120798;5.913362063284967;7.7537922218268545
21;7.063878016315449;8.829847520394312;8.673018885330592;7.54754279840272;6.487961095955403;7.944226992975659;7.418389804820833;7.869107394667826;9.790587646120798;5.913362063284967;7.7537922218268545
22;7.063878016315449;8.829847520394312;8.673018885330592;7.54754279840272;6.487961095955403;7.944226992975659;10.797453840983671;7.869107394667826;9.790587646120798;5.913362063284967;8.09169862544314
23;7.079692668590782;9.14218690283214;8.673018885330592;7.54754279840272;6.487961095955403;7.944226992975659;10.797453840983671;7.869107394667826;9.790587646120798;5.913362063284967;8.124514028914456
24;7.079692668590782;9.14218690283214;8.673018885330592;7.54754279840272;6.487961095955403;7.944226992975659;10.797453840983671;7.869107394667826;9.790587646120798;5.913362063284967;8.124514028914456
25;7.079692668590782;9.37018147313486;8.673018885330592;7.54754279840272;6.487961095955403;7.944226992975659;10.797453840983671;7.869107394667826;9.790587646120798;5.948945030904467;8.150871782706677
26;8.074697874247157;11.461669236547662;8.673018885330592;7.54754279840272;6.487961095955403;7.944226992975659;10.797453840983671;7.869107394667826;9.790587646120798;8.010121377456214;8.66563871426877
27;8.074697874247157;11.461669236547662;8.673018885330592;7.54754279840272;6.487961095955403;7.98244573597438;10.797453840983671;7.869107394667826;9.790587646120798;8.010121377456214;8.669460588568644
28;10.011992777975461;11.461669236547662;8.673018885330592;7.54754279840272;6.487961095955403;7.98244573597438;10.797453840983671;7.869107394667826;9.790587646120798;8.010121377456214;8.863190078941473
29;10.011992777975461;11.461669236547662;8.673018885330592;7.975856297526325;6.487961095955403;7.98244573597438;10.797453840983671;7.869107394667826;9.790587646120798;8.471382068820095;8.952147497990222
30;10.011992777975461;11.461669236547662;8.673018885330592;7.975856297526325;6.487961095955403;7.98244573597438;10.797453840983671;7.869107394667826;9.790587646120798;8.471382068820095;8.952147497990222
31;10.011992777975461;12.807232567640586;8.673018885330592;7.975856297526325;8.286877792274542;7.98244573597438;10.797453840983671;7.869107394667826;9.790587646120798;8.471382068820095;9.266595500731427
32;10.011992777975461;12.807232567640586;8.673018885330592;7.975856297526325;8.286877792274542;7.98244573597438;10.797453840983671;7.869107394667826;9.790587646120798;12.664900697162588;9.685947363565678
33;10.011992777975461;12.807232567640586;8.673018885330592;10.328285823482123;8.286877792274542;9.98827079956246;10.797453840983671;7.869107394667826;9.790587646120798;12.664900697162588;10.121772822520064
34;10.011992777975461;12.807232567640586;8.673018885330592;10.328285823482123;8.286877792274542;9.98827079956246;10.797453840983671;10.713109028848562;9.790587646120798;12.664900697162588;10.406172985938138
35;10.011992777975461;12.807232567640586;8.673018885330592;10.328285823482123;8.976133053941144;9.98827079956246;10.797453840983671;10.713109028848562;9.790587646120798;12.664900697162588;10.475098512104799
36;10.011992777975461;12.807232567640586;9.284518773310138;10.328285823482123;8.976133053941144;9.98827079956246;10.797453840983671;10.713109028848562;9.790587646120798;12.664900697162588;10.536248500902754
37;10.011992777975461;12.807232567640586;9.284518773310138;10.328285823482123;8.976133053941144;9.98827079956246;10.797453840983671;10.713109028848562;9.790587646120798;12.664900697162588;10.536248500902754
38;10.011992777975461;12.807232567640586;9.284518773310138;10.328285823482123;8.976133053941144;9.98827079956246;10.797453840983671;10.713109028848562;9.790587646120798;12.664900697162588;10.536248500902754
39;10.011992777975461;12.807232567640586;9.284518773310138;10.328285823482123;8.976133053941144;9.98827079956246;10.797453840983671;10.713109028848562;9.790587646120798;12.664900697162588;10.536248500902754
40;10.011992777975461;13.397646252586355;9.284518773310138;10.328285823482123;8.976133053941144;9.98827079956246;10.797453840983671;10.713109028848562;9.790587646120798;12.664900697162588;10.59528986939733
41;10.011992777975461;13.397646252586355;9.284518773310138;10.328285823482123;8.976133053941144;9.98827079956246;10.797453840983671;10.713109028848562;9.790587646120798;12.664900697162588;10.59528986939733
42;10.011992777975461;13.397646252586355;9.284518773310138;10.328285823482123;8.976133053941144;9.98827079956246;10.797453840983671;10.713109028848562;9.790587646120798;12.664900697162588;10.59528986939733
43;10.011992777975461;13.397646252586355;9.284518773310138;10.328285823482123;8.976133053941144;9.98827079956246;10.96482557756428;10.713109028848562;9.790587646120798;12.664900697162588;10.612027043055392
44;10.011992777975461;13.397646252586355;9.284518773310138;10.328285823482123;9.711514384744133;9.98827079956246;10.96482557756428;10.713109028848562;9.790587646120798;12.664900697162588;10.68556517613569
45;10.04625785790535;13.397646252586355;9.284518773310138;10.328285823482123;9.711514384744133;9.98827079956246;10.96482557756428;10.713109028848562;9.790587646120798;12.664900697162588;10.688991684128679
46;10.04625785790535;13.397646252586355;9.284518773310138;10.328285823482123;9.711514384744133;9.98827079956246;10.96482557756428;10.713109028848562;9.790587646120798;12.664900697162588;10.688991684128679
47;10.04625785790535;13.397646252586355;9.284518773310138;10.328285823482123;9.711514384744133;9.98827079956246;10.96482557756428;10.713109028848562;9.790587646120798;12.664900697162588;10.688991684128679
48;10.04625785790535;13.397646252586355;9.284518773310138;10.328285823482123;9.711514384744133;9.98827079956246;10.96482557756428;10.713109028848562;9.790587646120798;12.664900697162588;10.688991684128679
49;10.04625785790535;13.397646252586355;9.284518773310138;10.328285823482123;9.711514384744133;9.98827079956246;10.96482557756428;10.713109028848562;9.790587646120798;12.664900697162588;10.688991684128679
50;10.04625785790535;13.397646252586355;9.284518773310138;10.328285823482123;9.711514384744133;9.98827079956246;10.96482557756428;11.348330895241107;9.790587646120798;12.664900697162588;10.752513870767933
51;10.04625785790535;13.397646252586355;9.284518773310138;10.328285823482123;9.711514384744133;9.98827079956246;10.96482557756428;11.348330895241107;9.790587646120798;12.664900697162588;10.752513870767933
52;10.04625785790535;13.397646252586355;12.29325636869226;10.328285823482123;9.711514384744133;9.98827079956246;10.96482557756428;11.348330895241107;9.790587646120798;12.664900697162588;11.053387630306146
53;10.04625785790535;13.397646252586355;12.29325636869226;10.328285823482123;9.711514384744133;9.98827079956246;10.96482557756428;11.348330895241107;9.790587646120798;12.664900697162588;11.053387630306146
54;10.04625785790535;13.397646252586355;12.29325636869226;10.328285823482123;9.711514384744133;9.98827079956246;10.96482557756428;11.348330895241107;9.790587646120798;12.664900697162588;11.053387630306146
55;10.04625785790535;13.397646252586355;12.29325636869226;10.328285823482123;9.711514384744133;9.98827079956246;10.96482557756428;11.348330895241107;9.790587646120798;12.664900697162588;11.053387630306146
56;10.724970018055062;13.397646252586355;12.29325636869226;10.328285823482123;9.711514384744133;9.98827079956246;10.96482557756428;11.348330895241107;9.790587646120798;12.664900697162588;11.121258846321115
57;10.724970018055062;13.397646252586355;12.29325636869226;10.328285823482123;9.711514384744133;9.98827079956246;10.96482557756428;11.348330895241107;9.790587646120798;12.664900697162588;11.121258846321115
58;10.724970018055062;13.397646252586355;12.29325636869226;10.328285823482123;9.711514384744133;9.98827079956246;10.96482557756428;11.348330895241107;9.886793447462408;12.664900697162588;11.130879426455277
59;10.724970018055062;13.397646252586355;12.29325636869226;10.328285823482123;9.711514384744133;9.98827079956246;10.96482557756428;11.348330895241107;9.886793447462408;12.664900697162588;11.130879426455277
60;10.724970018055062;13.397646252586355;12.29325636869226;10.328285823482123;9.711514384744133;9.98827079956246;10.96482557756428;11.348330895241107;9.886793447462408;12.664900697162588;11.130879426455277
61;10.724970018055062;13.397646252586355;12.29325636869226;10.328285823482123;9.711514384744133;9.98827079956246;10.96482557756428;11.348330895241107;9.886793447462408;12.664900697162588;11.130879426455277
62;10.724970018055062;13.397646252586355;12.29325636869226;10.328285823482123;9.711514384744133;9.98827079956246;10.96482557756428;12.257673401072761;9.886793447462408;12.664900697162588;11.221813677038444
63;10.724970018055062;13.397646252586355;12.29325636869226;10.328285823482123;9.711514384744133;9.98827079956246;10.96482557756428;12.257673401072761;9.886793447462408;13.147247591560248;11.270048366478209
64;10.724970018055062;13.397646252586355;12.29325636869226;10.328285823482123;9.711514384744133;9.98827079956246;10.96482557756428;12.257673401072761;9.886793447462408;13.147247591560248;11.270048366478209
65;10.724970018055062;13.397646252586355;12.29325636869226;10.328285823482123;9.711514384744133;9.98827079956246;10.96482557756428;12.257673401072761;9.886793447462408;13.147247591560248;11.270048366478209
66;10.724970018055062;13.397646252586355;12.29325636869226;10.328285823482123;9.711514384744133;9.98827079956246;10.96482557756428;12.257673401072761;9.886793447462408;13.147247591560248;11.270048366478209
67;10.724970018055062;13.397646252586355;12.29325636869226;10.328285823482123;9.711514384744133;9.98827079956246;10.96482557756428;12.257673401072761;9.886793447462408;13.147247591560248;11.270048366478209
68;10.724970018055062;13.397646252586355;12.29325636869226;10.328285823482123;9.711514384744133;9.98827079956246;10.96482557756428;12.257673401072761;9.886793447462408;13.147247591560248;11.270048366478209
69;10.724970018055062;13.397646252586355;12.29325636869226;10.328285823482123;9.711514384744133;10.755281434916116;10.96482557756428;12.257673401072761;9.886793447462408;13.147247591560248;11.346749430013574
70;10.724970018055062;13.397646252586355;12.29325636869226;10.328285823482123;9.711514384744133;10.755281434916116;10.96482557756428;12.257673401072761;9.886793447462408;13.147247591560248;11.346749430013574
71;10.724970018055062;13.397646252586355;12.29325636869226;10.328285823482123;9.711514384744133;10.755281434916116;10.96482557756428;12.257673401072761;9.886793447462408;13.147247591560248;11.346749430013574
72;10.724970018055062;13.397646252586355;12.29325636869226;10.328285823482123;9.711514384744133;10.755281434916116;10.96482557756428;14.556069531754504;9.886793447462408;13.147247591560248;11.57658904308175
73;10.724970018055062;13.397646252586355;12.29325636869226;10.328285823482123;9.711514384744133;10.755281434916116;10.96482557756428;14.556069531754504;9.886793447462408;13.147247591560248;11.57658904308175
74;10.724970018055062;13.397646252586355;12.29325636869226;10.328285823482123;9.711514384744133;10.755281434916116;10.96482557756428;14.556069531754504;10.760552985674561;13.147247591560248;11.663964996902966
75;10.724970018055062;13.397646252586355;14.047364883564622;10.328285823482123;9.711514384744133;10.755281434916116;10.96482557756428;14.556069531754504;10.760552985674561;13.147247591560248;11.839375848390201
