;0;1;2;3;4;5;6;7;8;9;average
0;92.62672811059907;97.23502304147465;94.47004608294931;97.23502304147465;99.07834101382488;97.6958525345622;99.07834101382488;98.15668202764977;94.47004608294931;96.7741935483871;96.68202764976958
1;92.62672811059907;97.23502304147465;94.47004608294931;97.23502304147465;99.07834101382488;97.6958525345622;99.07834101382488;98.15668202764977;94.47004608294931;96.7741935483871;96.68202764976958
2;98.15668202764977;97.6958525345622;98.15668202764977;97.23502304147465;99.07834101382488;97.6958525345622;99.07834101382488;98.15668202764977;99.53917050691244;96.7741935483871;98.15668202764977
3;98.15668202764977;97.6958525345622;98.15668202764977;98.61751152073732;99.07834101382488;97.6958525345622;99.07834101382488;98.15668202764977;99.53917050691244;97.6958525345622;98.38709677419354
4;98.15668202764977;97.6958525345622;98.15668202764977;98.61751152073732;99.07834101382488;99.07834101382488;99.07834101382488;98.15668202764977;99.53917050691244;98.15668202764977;98.57142857142858
5;98.15668202764977;98.15668202764977;98.15668202764977;98.61751152073732;99.07834101382488;99.07834101382488;99.07834101382488;98.61751152073732;99.53917050691244;98.15668202764977;98.66359447004609
6;99.53917050691244;99.07834101382488;98.61751152073732;98.61751152073732;99.07834101382488;99.53917050691244;99.07834101382488;98.61751152073732;99.53917050691244;98.15668202764977;98.98617511520737
7;99.53917050691244;99.07834101382488;98.61751152073732;98.61751152073732;99.07834101382488;99.53917050691244;99.07834101382488;98.61751152073732;99.53917050691244;98.61751152073732;99.03225806451613
8;99.53917050691244;99.07834101382488;98.61751152073732;99.53917050691244;99.07834101382488;99.53917050691244;99.07834101382488;98.61751152073732;99.53917050691244;98.61751152073732;99.12442396313364
9;99.53917050691244;99.07834101382488;98.61751152073732;99.53917050691244;99.07834101382488;99.53917050691244;99.07834101382488;100.0;99.53917050691244;98.61751152073732;99.2626728110599
10;99.53917050691244;99.07834101382488;98.61751152073732;99.53917050691244;99.07834101382488;99.53917050691244;99.07834101382488;100.0;99.53917050691244;99.07834101382488;99.30875576036865
11;100.0;99.07834101382488;98.61751152073732;99.53917050691244;99.53917050691244;99.53917050691244;99.07834101382488;100.0;99.53917050691244;99.53917050691244;99.44700460829492
12;100.0;99.07834101382488;98.61751152073732;99.53917050691244;99.53917050691244;99.53917050691244;99.07834101382488;100.0;99.53917050691244;99.53917050691244;99.44700460829492
13;100.0;99.07834101382488;99.07834101382488;99.53917050691244;99.53917050691244;99.53917050691244;99.53917050691244;100.0;99.53917050691244;99.53917050691244;99.53917050691244
14;100.0;99.07834101382488;99.07834101382488;99.53917050691244;100.0;99.53917050691244;99.53917050691244;100.0;99.53917050691244;99.53917050691244;99.5852534562212
15;100.0;99.07834101382488;99.07834101382488;99.53917050691244;100.0;99.53917050691244;99.53917050691244;100.0;99.53917050691244;99.53917050691244;99.5852534562212
