;0;1;2;3;4;5;6;7;8;9;average
0;20.67743205986609;19.141394249704607;17.40842851516345;19.495864513588028;19.692792437967704;20.04726270185112;23.867664434816856;20.480504135486413;18.11736904293029;20.007877116975187;19.893658920834973
1;20.67743205986609;19.141394249704607;17.40842851516345;19.495864513588028;19.692792437967704;20.04726270185112;23.867664434816856;20.480504135486413;18.11736904293029;20.007877116975187;19.893658920834973
2;20.67743205986609;19.141394249704607;20.559275305238284;19.495864513588028;19.96849153209925;20.795588814493897;23.867664434816856;20.480504135486413;20.598660890114218;20.007877116975187;20.55927530523828
3;24.77353288696337;20.519889720362347;20.559275305238284;20.04726270185112;21.26821583300512;20.83497439936983;23.867664434816856;20.480504135486413;20.598660890114218;20.83497439936983;21.37849547065774
4;24.77353288696337;20.716817644742026;22.37101220953131;23.946435604568727;22.016541945647894;22.449783379283183;23.867664434816856;22.567940133910987;21.54391492713667;20.83497439936983;22.508861756597085
5;24.77353288696337;20.716817644742026;22.528554549035054;24.10397794407247;22.016541945647894;22.449783379283183;23.867664434816856;22.567940133910987;24.6947617172115;24.497833792831823;23.221740842851514
6;24.77353288696337;22.92241039779441;22.528554549035054;24.10397794407247;23.946435604568727;25.246159905474595;23.867664434816856;22.961795982670342;24.6947617172115;24.497833792831823;23.95431272154391
7;25.009846396218983;22.92241039779441;22.528554549035054;24.10397794407247;23.946435604568727;25.246159905474595;23.867664434816856;22.961795982670342;28.318235525797558;25.403702244978337;24.43087829854273
8;25.009846396218983;22.92241039779441;22.528554549035054;24.10397794407247;24.419062623079952;25.246159905474595;23.867664434816856;22.961795982670342;28.318235525797558;25.758172508861758;24.513588026782195
9;26.467113036628593;22.92241039779441;22.528554549035054;24.10397794407247;24.419062623079952;25.64001575423395;23.867664434816856;23.631350925561243;30.878298542733358;25.758172508861758;25.02166207168176
10;26.467113036628593;22.92241039779441;22.528554549035054;24.10397794407247;24.419062623079952;25.64001575423395;23.867664434816856;23.631350925561243;30.878298542733358;27.491138243402915;25.194958645135877
11;26.467113036628593;27.68806616778259;22.528554549035054;28.04253643166601;24.419062623079952;26.34895628200079;23.867664434816856;23.631350925561243;30.878298542733358;27.491138243402915;26.136274123670734
12;26.467113036628593;27.68806616778259;23.316266246553763;28.04253643166601;24.419062623079952;26.34895628200079;23.867664434816856;24.812918471839307;30.878298542733358;27.491138243402915;26.333202048050413
13;26.467113036628593;27.68806616778259;23.316266246553763;28.04253643166601;24.419062623079952;26.34895628200079;23.867664434816856;25.994486018117367;30.878298542733358;27.491138243402915;26.45135880267822
14;26.467113036628593;27.68806616778259;29.381646317447814;28.04253643166601;24.61599054745963;26.34895628200079;23.867664434816856;25.994486018117367;30.878298542733358;27.491138243402915;27.07758960220559
15;26.467113036628593;27.68806616778259;29.381646317447814;28.04253643166601;24.655376132335565;26.34895628200079;23.867664434816856;25.994486018117367;30.878298542733358;27.491138243402915;27.081528160693182
16;26.467113036628593;27.68806616778259;29.381646317447814;28.04253643166601;24.93107522646711;26.34895628200079;23.867664434816856;25.994486018117367;30.878298542733358;27.491138243402915;27.109098070106334
17;26.467113036628593;27.68806616778259;29.381646317447814;28.04253643166601;24.93107522646711;26.34895628200079;23.867664434816856;25.994486018117367;30.878298542733358;27.491138243402915;27.109098070106334
18;26.467113036628593;27.68806616778259;29.381646317447814;28.04253643166601;24.93107522646711;26.34895628200079;23.867664434816856;25.994486018117367;30.878298542733358;27.491138243402915;27.109098070106334
19;26.467113036628593;27.68806616778259;29.381646317447814;28.04253643166601;24.93107522646711;26.782197715636077;23.867664434816856;30.326900354470265;30.878298542733358;27.491138243402915;27.585663647105157
20;26.467113036628593;27.68806616778259;29.381646317447814;28.04253643166601;26.860968885387948;26.782197715636077;25.009846396218983;30.326900354470265;30.878298542733358;27.491138243402915;27.89287120913745
21;26.467113036628593;27.68806616778259;29.381646317447814;28.04253643166601;26.860968885387948;26.782197715636077;26.50649862150453;30.326900354470265;30.878298542733358;27.491138243402915;28.042536431666008
22;26.467113036628593;27.68806616778259;29.381646317447814;28.04253643166601;26.860968885387948;26.782197715636077;26.50649862150453;30.326900354470265;30.878298542733358;27.491138243402915;28.042536431666008
23;26.467113036628593;27.68806616778259;29.381646317447814;28.04253643166601;26.860968885387948;26.782197715636077;26.5852697912564;32.05986608901142;30.878298542733358;27.491138243402915;28.22371012209531
24;27.372981488775107;27.96376526191414;29.381646317447814;28.04253643166601;26.860968885387948;26.782197715636077;26.5852697912564;32.05986608901142;30.878298542733358;27.491138243402915;28.341866876723117
25;27.372981488775107;27.96376526191414;29.381646317447814;28.04253643166601;31.350925561244583;26.782197715636077;26.860968885387948;32.05986608901142;30.878298542733358;27.491138243402915;28.818432453721936
26;27.372981488775107;27.96376526191414;29.381646317447814;28.04253643166601;31.350925561244583;26.782197715636077;26.860968885387948;32.05986608901142;30.878298542733358;27.491138243402915;28.818432453721936
27;27.372981488775107;27.96376526191414;29.381646317447814;28.04253643166601;31.350925561244583;32.84757778653013;26.860968885387948;32.05986608901142;30.878298542733358;27.491138243402915;29.424970460811345
28;29.381646317447814;28.63332020480504;29.381646317447814;28.790862544308784;31.350925561244583;32.84757778653013;26.860968885387948;32.05986608901142;30.878298542733358;27.491138243402915;29.76762504923198
29;29.381646317447814;28.63332020480504;29.381646317447814;28.790862544308784;31.350925561244583;32.84757778653013;26.860968885387948;32.05986608901142;30.878298542733358;27.491138243402915;29.76762504923198
30;29.381646317447814;28.63332020480504;29.381646317447814;28.790862544308784;31.350925561244583;32.84757778653013;26.860968885387948;32.05986608901142;30.878298542733358;27.491138243402915;29.76762504923198
31;29.381646317447814;28.63332020480504;29.381646317447814;28.790862544308784;31.350925561244583;32.84757778653013;26.860968885387948;32.05986608901142;30.878298542733358;27.491138243402915;29.76762504923198
32;29.381646317447814;28.63332020480504;29.381646317447814;28.790862544308784;31.350925561244583;32.84757778653013;26.860968885387948;32.05986608901142;30.878298542733358;27.491138243402915;29.76762504923198
33;29.381646317447814;32.217408428515164;29.381646317447814;28.790862544308784;31.350925561244583;32.84757778653013;26.860968885387948;32.05986608901142;30.878298542733358;27.491138243402915;30.126033871602992
34;29.381646317447814;32.217408428515164;29.381646317447814;28.790862544308784;31.350925561244583;32.84757778653013;26.860968885387948;32.05986608901142;30.878298542733358;27.491138243402915;30.126033871602992
35;29.381646317447814;32.217408428515164;29.381646317447814;28.790862544308784;31.350925561244583;32.84757778653013;26.860968885387948;32.05986608901142;30.878298542733358;27.491138243402915;30.126033871602992
36;29.381646317447814;32.217408428515164;29.381646317447814;28.790862544308784;31.350925561244583;32.84757778653013;27.648680582906657;32.05986608901142;30.878298542733358;29.460417487199685;30.40173296573454
37;29.381646317447814;32.217408428515164;29.381646317447814;30.95706971248523;31.350925561244583;32.84757778653013;27.648680582906657;32.05986608901142;30.878298542733358;29.460417487199685;30.618353682552186
38;29.381646317447814;32.217408428515164;29.381646317447814;30.95706971248523;31.350925561244583;32.84757778653013;27.648680582906657;32.05986608901142;30.878298542733358;29.460417487199685;30.618353682552186
39;29.381646317447814;32.217408428515164;29.381646317447814;30.95706971248523;31.350925561244583;32.84757778653013;27.648680582906657;32.05986608901142;30.878298542733358;29.460417487199685;30.618353682552186
40;29.381646317447814;32.217408428515164;29.578574241827493;30.95706971248523;31.350925561244583;32.84757778653013;27.648680582906657;32.05986608901142;30.878298542733358;29.460417487199685;30.638046474990155
41;29.381646317447814;32.217408428515164;29.578574241827493;30.95706971248523;31.350925561244583;32.84757778653013;27.648680582906657;32.05986608901142;30.878298542733358;29.460417487199685;30.638046474990155
42;29.381646317447814;32.217408428515164;29.578574241827493;30.95706971248523;31.350925561244583;32.84757778653013;27.648680582906657;32.05986608901142;30.878298542733358;29.460417487199685;30.638046474990155
43;29.381646317447814;32.217408428515164;29.578574241827493;30.95706971248523;31.350925561244583;32.84757778653013;27.648680582906657;32.05986608901142;30.878298542733358;29.460417487199685;30.638046474990155
44;29.381646317447814;32.217408428515164;29.578574241827493;30.95706971248523;31.350925561244583;32.84757778653013;27.648680582906657;32.05986608901142;30.878298542733358;29.460417487199685;30.638046474990155
45;30.79952737298149;32.217408428515164;29.578574241827493;31.0358408822371;31.350925561244583;32.84757778653013;27.648680582906657;32.05986608901142;30.878298542733358;29.460417487199685;30.78771169751871
46;30.79952737298149;32.217408428515164;29.578574241827493;31.0358408822371;31.350925561244583;32.84757778653013;32.29617959826703;32.05986608901142;30.878298542733358;29.460417487199685;31.252461599054747
47;30.79952737298149;32.217408428515164;29.578574241827493;31.0358408822371;33.32020480504136;32.84757778653013;32.29617959826703;32.05986608901142;30.878298542733358;29.460417487199685;31.449389523434423
48;30.79952737298149;32.217408428515164;29.578574241827493;31.0358408822371;33.32020480504136;32.84757778653013;32.29617959826703;32.05986608901142;30.878298542733358;29.460417487199685;31.449389523434423
49;30.79952737298149;32.217408428515164;29.578574241827493;31.0358408822371;33.32020480504136;32.84757778653013;32.29617959826703;32.05986608901142;30.878298542733358;29.460417487199685;31.449389523434423
50;30.79952737298149;32.217408428515164;29.578574241827493;31.0358408822371;33.32020480504136;32.84757778653013;32.29617959826703;32.05986608901142;30.878298542733358;29.460417487199685;31.449389523434423
51;30.79952737298149;32.217408428515164;29.578574241827493;31.0358408822371;33.32020480504136;32.84757778653013;32.29617959826703;32.05986608901142;30.878298542733358;29.460417487199685;31.449389523434423
52;30.79952737298149;32.217408428515164;29.578574241827493;31.0358408822371;33.32020480504136;32.84757778653013;32.29617959826703;32.05986608901142;30.878298542733358;29.460417487199685;31.449389523434423
53;30.79952737298149;32.217408428515164;29.578574241827493;31.0358408822371;33.32020480504136;32.84757778653013;32.29617959826703;32.05986608901142;30.878298542733358;29.460417487199685;31.449389523434423
54;30.79952737298149;32.217408428515164;29.578574241827493;31.0358408822371;33.32020480504136;32.84757778653013;32.29617959826703;32.05986608901142;30.878298542733358;29.460417487199685;31.449389523434423
55;30.79952737298149;32.217408428515164;29.578574241827493;31.0358408822371;33.32020480504136;32.84757778653013;32.29617959826703;32.05986608901142;30.878298542733358;29.460417487199685;31.449389523434423
56;30.79952737298149;32.217408428515164;29.578574241827493;31.0358408822371;33.32020480504136;32.84757778653013;32.29617959826703;32.05986608901142;30.878298542733358;29.460417487199685;31.449389523434423
57;30.79952737298149;32.217408428515164;29.578574241827493;31.0358408822371;33.32020480504136;32.84757778653013;32.29617959826703;32.05986608901142;30.878298542733358;29.460417487199685;31.449389523434423
58;30.79952737298149;32.217408428515164;29.578574241827493;31.0358408822371;33.32020480504136;32.84757778653013;32.29617959826703;32.05986608901142;30.878298542733358;29.460417487199685;31.449389523434423
59;30.79952737298149;32.217408428515164;29.578574241827493;31.0358408822371;33.32020480504136;32.84757778653013;32.29617959826703;32.05986608901142;30.878298542733358;29.460417487199685;31.449389523434423
