;0;1;2;3;4;5;6;7;8;9;average
0;82.15767634854772;79.25311203319502;73.85892116182572;75.93360995850622;78.42323651452283;78.83817427385893;77.59336099585062;73.85892116182572;74.27385892116183;78.00829875518673;77.21991701244812
1;82.15767634854772;79.25311203319502;73.85892116182572;75.93360995850622;78.42323651452283;78.83817427385893;77.59336099585062;73.85892116182572;74.27385892116183;78.00829875518673;77.21991701244812
2;82.15767634854772;79.25311203319502;75.10373443983403;76.34854771784232;78.42323651452283;78.83817427385893;77.59336099585062;73.85892116182572;78.83817427385893;80.08298755186722;78.04979253112033
3;82.98755186721992;79.25311203319502;75.10373443983403;82.15767634854772;78.42323651452283;78.83817427385893;77.59336099585062;75.51867219917013;79.25311203319502;80.08298755186722;78.92116182572614
4;82.98755186721992;82.15767634854772;75.10373443983403;82.15767634854772;80.08298755186722;78.83817427385893;78.42323651452283;75.51867219917013;82.57261410788382;80.08298755186722;79.79253112033196
5;82.98755186721992;82.15767634854772;75.10373443983403;82.15767634854772;80.08298755186722;78.83817427385893;79.25311203319502;76.34854771784232;84.23236514522821;80.08298755186722;80.12448132780082
6;82.98755186721992;82.15767634854772;75.10373443983403;82.15767634854772;80.08298755186722;78.83817427385893;79.25311203319502;76.34854771784232;84.23236514522821;80.08298755186722;80.12448132780082
7;82.98755186721992;82.15767634854772;80.08298755186722;82.15767634854772;80.08298755186722;78.83817427385893;79.25311203319502;76.34854771784232;84.23236514522821;80.08298755186722;80.62240663900414
8;82.98755186721992;82.15767634854772;80.08298755186722;82.15767634854772;83.40248962655602;78.83817427385893;80.91286307053942;76.76348547717842;84.23236514522821;80.08298755186722;81.16182572614107
9;82.98755186721992;82.15767634854772;81.74273858921161;82.15767634854772;83.40248962655602;81.32780082987551;80.91286307053942;83.81742738589212;84.23236514522821;80.08298755186722;82.28215767634853
10;82.98755186721992;82.15767634854772;81.74273858921161;82.15767634854772;83.40248962655602;81.74273858921161;80.91286307053942;83.81742738589212;84.23236514522821;80.08298755186722;82.32365145228215
11;82.98755186721992;82.15767634854772;81.74273858921161;82.15767634854772;83.40248962655602;81.74273858921161;80.91286307053942;85.47717842323651;84.23236514522821;83.40248962655602;82.82157676348547
12;82.98755186721992;82.15767634854772;81.74273858921161;82.15767634854772;83.40248962655602;81.74273858921161;80.91286307053942;85.47717842323651;84.23236514522821;83.40248962655602;82.82157676348547
13;82.98755186721992;82.15767634854772;81.74273858921161;82.15767634854772;83.40248962655602;85.06224066390041;80.91286307053942;85.47717842323651;84.23236514522821;83.40248962655602;83.15352697095435
14;82.98755186721992;82.15767634854772;81.74273858921161;82.15767634854772;83.40248962655602;85.06224066390041;80.91286307053942;85.47717842323651;84.23236514522821;83.40248962655602;83.15352697095435
15;82.98755186721992;82.15767634854772;81.74273858921161;82.15767634854772;84.23236514522821;85.06224066390041;80.91286307053942;85.47717842323651;84.23236514522821;83.40248962655602;83.23651452282157
16;82.98755186721992;82.15767634854772;81.74273858921161;82.57261410788382;84.64730290456431;85.06224066390041;80.91286307053942;85.47717842323651;84.23236514522821;83.40248962655602;83.31950207468878
17;82.98755186721992;82.15767634854772;81.74273858921161;82.57261410788382;84.64730290456431;85.06224066390041;82.57261410788382;85.47717842323651;84.23236514522821;84.64730290456431;83.60995850622406
18;82.98755186721992;82.57261410788382;81.74273858921161;82.57261410788382;84.64730290456431;85.06224066390041;82.57261410788382;85.47717842323651;84.23236514522821;84.64730290456431;83.65145228215766
19;82.98755186721992;82.57261410788382;83.40248962655602;83.81742738589212;84.64730290456431;85.06224066390041;82.57261410788382;85.47717842323651;84.23236514522821;84.64730290456431;83.94190871369294
20;82.98755186721992;82.57261410788382;83.40248962655602;83.81742738589212;84.64730290456431;85.06224066390041;82.57261410788382;85.47717842323651;84.23236514522821;84.64730290456431;83.94190871369294
21;84.23236514522821;82.57261410788382;83.40248962655602;83.81742738589212;84.64730290456431;85.06224066390041;82.57261410788382;85.47717842323651;84.23236514522821;84.64730290456431;84.06639004149378
22;84.23236514522821;82.57261410788382;83.40248962655602;83.81742738589212;84.64730290456431;85.06224066390041;83.40248962655602;85.47717842323651;84.23236514522821;84.64730290456431;84.149377593361
23;84.23236514522821;82.57261410788382;84.23236514522821;83.81742738589212;84.64730290456431;85.06224066390041;83.40248962655602;85.47717842323651;84.23236514522821;84.64730290456431;84.23236514522821
24;84.23236514522821;82.57261410788382;84.23236514522821;83.81742738589212;84.64730290456431;85.06224066390041;83.40248962655602;85.47717842323651;84.23236514522821;84.64730290456431;84.23236514522821
25;84.23236514522821;82.57261410788382;85.06224066390041;83.81742738589212;84.64730290456431;85.06224066390041;83.40248962655602;85.47717842323651;84.23236514522821;84.64730290456431;84.31535269709543
26;84.23236514522821;82.57261410788382;85.06224066390041;83.81742738589212;87.13692946058092;85.06224066390041;83.40248962655602;85.47717842323651;84.23236514522821;84.64730290456431;84.5643153526971
