;0;1;2;3;4;5;6;7;8;9;average
0;19.495864513588028;21.150059078377314;20.126033871602992;21.465143757384798;19.45647892871209;22.449783379283183;19.929105947223317;18.747538400945253;21.977156360771957;19.417093343836157;20.421425758172507
1;19.495864513588028;21.150059078377314;20.126033871602992;21.465143757384798;19.45647892871209;22.449783379283183;19.929105947223317;18.747538400945253;21.977156360771957;19.417093343836157;20.421425758172507
2;19.495864513588028;21.50452934226073;20.126033871602992;29.184718393068138;27.569909413154786;22.449783379283183;19.929105947223317;19.062623079952736;21.977156360771957;23.434423001181568;22.473414730208738
3;19.495864513588028;22.055927530523828;20.126033871602992;29.184718393068138;27.569909413154786;22.449783379283183;20.32296179598267;19.062623079952736;21.977156360771957;23.434423001181568;22.567940133910987
4;19.88972036234738;22.055927530523828;20.126033871602992;29.184718393068138;27.569909413154786;27.01851122489169;20.441118550610476;19.062623079952736;21.977156360771957;23.434423001181568;23.076014178810553
5;23.316266246553763;22.055927530523828;20.126033871602992;29.184718393068138;27.569909413154786;27.01851122489169;25.04923198109492;19.062623079952736;21.977156360771957;23.434423001181568;23.879480110279637
6;23.316266246553763;22.055927530523828;20.83497439936983;29.184718393068138;27.569909413154786;27.01851122489169;25.04923198109492;20.83497439936983;22.410397794407245;23.434423001181568;24.17093343836156
7;23.316266246553763;22.21346987002757;22.528554549035054;29.184718393068138;27.569909413154786;27.01851122489169;25.04923198109492;22.64671130366286;22.410397794407245;23.434423001181568;24.537219377707757
8;25.64001575423395;22.21346987002757;25.12800315084679;29.184718393068138;27.569909413154786;27.01851122489169;25.04923198109492;22.64671130366286;22.410397794407245;23.434423001181568;25.029539188656948
9;25.64001575423395;25.994486018117367;25.12800315084679;29.184718393068138;27.569909413154786;27.01851122489169;25.04923198109492;23.985821189444664;22.410397794407245;23.434423001181568;25.54155179204411
10;25.64001575423395;25.994486018117367;25.12800315084679;29.184718393068138;27.569909413154786;27.01851122489169;26.5852697912564;23.985821189444664;25.797558093737692;23.552579755809372;26.04568727845608
11;25.64001575423395;25.994486018117367;25.12800315084679;29.184718393068138;27.569909413154786;27.01851122489169;27.254824734147302;26.703426545884206;25.797558093737692;23.552579755809372;26.384403308389125
12;25.64001575423395;25.994486018117367;25.12800315084679;29.184718393068138;27.569909413154786;27.01851122489169;27.254824734147302;26.703426545884206;25.797558093737692;23.552579755809372;26.384403308389125
13;25.64001575423395;25.994486018117367;25.12800315084679;29.184718393068138;27.569909413154786;27.01851122489169;27.254824734147302;26.703426545884206;25.797558093737692;24.97046081134305;26.526191413942495
14;31.11461205198897;25.994486018117367;25.12800315084679;29.184718393068138;27.569909413154786;27.01851122489169;27.254824734147302;26.703426545884206;25.797558093737692;25.482473414730208;27.12485230405672
15;31.11461205198897;25.994486018117367;25.12800315084679;29.184718393068138;27.569909413154786;27.01851122489169;27.254824734147302;26.703426545884206;25.797558093737692;25.482473414730208;27.12485230405672
16;31.11461205198897;25.994486018117367;25.12800315084679;29.184718393068138;27.569909413154786;27.01851122489169;27.254824734147302;26.703426545884206;25.797558093737692;26.033871602993305;27.17999212288303
17;31.11461205198897;26.07325718786924;25.994486018117367;29.184718393068138;27.569909413154786;27.01851122489169;27.254824734147302;26.703426545884206;25.797558093737692;26.033871602993305;27.27451752658527
18;31.11461205198897;26.07325718786924;28.357621110673495;29.184718393068138;27.569909413154786;27.01851122489169;27.254824734147302;26.703426545884206;25.797558093737692;26.033871602993305;27.51083103584088
19;31.11461205198897;26.07325718786924;28.357621110673495;29.184718393068138;27.569909413154786;27.01851122489169;27.254824734147302;26.703426545884206;25.797558093737692;29.224103977944072;27.829854273335958
20;31.11461205198897;26.07325718786924;28.357621110673495;29.184718393068138;27.569909413154786;27.01851122489169;28.4757778653013;26.703426545884206;25.797558093737692;29.224103977944072;27.95194958645136
21;31.11461205198897;26.07325718786924;28.357621110673495;29.184718393068138;27.569909413154786;27.01851122489169;28.4757778653013;26.703426545884206;25.797558093737692;29.224103977944072;27.95194958645136
22;31.11461205198897;26.07325718786924;28.357621110673495;29.184718393068138;27.569909413154786;27.01851122489169;31.075226467113037;26.703426545884206;25.797558093737692;29.224103977944072;28.211894446632535
23;31.11461205198897;26.07325718786924;28.357621110673495;29.184718393068138;27.569909413154786;27.01851122489169;31.075226467113037;26.703426545884206;25.797558093737692;29.224103977944072;28.211894446632535
24;31.11461205198897;26.07325718786924;28.357621110673495;29.184718393068138;27.569909413154786;27.01851122489169;31.075226467113037;26.703426545884206;25.797558093737692;29.224103977944072;28.211894446632535
25;31.11461205198897;26.07325718786924;28.357621110673495;29.184718393068138;27.569909413154786;27.01851122489169;31.075226467113037;26.703426545884206;27.09728239464356;29.224103977944072;28.341866876723117
26;31.11461205198897;30.129972430090586;28.357621110673495;29.184718393068138;27.569909413154786;28.121307601417882;31.075226467113037;26.703426545884206;27.09728239464356;29.224103977944072;28.857818038597873
27;31.11461205198897;30.129972430090586;28.357621110673495;29.184718393068138;27.569909413154786;28.121307601417882;31.46908231587239;26.703426545884206;27.09728239464356;29.224103977944072;28.897203623473807
28;31.11461205198897;30.129972430090586;28.357621110673495;29.184718393068138;27.569909413154786;28.121307601417882;31.46908231587239;26.703426545884206;27.09728239464356;29.224103977944072;28.897203623473807
29;31.11461205198897;30.129972430090586;28.357621110673495;29.184718393068138;27.569909413154786;28.121307601417882;31.46908231587239;26.703426545884206;27.09728239464356;29.224103977944072;28.897203623473807
30;31.11461205198897;30.129972430090586;28.357621110673495;29.184718393068138;27.569909413154786;28.121307601417882;31.46908231587239;26.703426545884206;27.09728239464356;29.224103977944072;28.897203623473807
31;31.11461205198897;30.129972430090586;28.357621110673495;29.184718393068138;27.569909413154786;28.121307601417882;31.46908231587239;26.703426545884206;27.09728239464356;29.224103977944072;28.897203623473807
32;31.11461205198897;30.129972430090586;28.357621110673495;29.184718393068138;27.569909413154786;28.121307601417882;31.46908231587239;26.703426545884206;27.09728239464356;29.224103977944072;28.897203623473807
33;31.11461205198897;30.129972430090586;28.357621110673495;29.184718393068138;27.569909413154786;28.121307601417882;31.46908231587239;26.703426545884206;27.09728239464356;29.224103977944072;28.897203623473807
34;31.11461205198897;30.129972430090586;28.357621110673495;29.184718393068138;27.569909413154786;28.121307601417882;31.46908231587239;26.703426545884206;27.09728239464356;29.224103977944072;28.897203623473807
35;31.11461205198897;30.129972430090586;28.357621110673495;29.184718393068138;27.569909413154786;28.121307601417882;31.46908231587239;26.703426545884206;27.09728239464356;29.224103977944072;28.897203623473807
36;32.374950768018905;30.129972430090586;28.357621110673495;29.184718393068138;27.569909413154786;28.121307601417882;31.46908231587239;26.703426545884206;30.563213863725878;29.224103977944072;29.36983064198504
37;32.374950768018905;30.129972430090586;28.357621110673495;29.184718393068138;27.569909413154786;28.121307601417882;31.46908231587239;26.703426545884206;30.563213863725878;29.224103977944072;29.36983064198504
38;32.374950768018905;30.129972430090586;28.357621110673495;29.184718393068138;27.569909413154786;28.121307601417882;31.46908231587239;26.703426545884206;30.563213863725878;30.3662859393462;29.48404883812525
39;32.374950768018905;30.129972430090586;28.357621110673495;29.184718393068138;28.790862544308784;28.790862544308784;31.46908231587239;26.703426545884206;30.563213863725878;30.3662859393462;29.67309964552974
40;32.374950768018905;30.129972430090586;28.357621110673495;29.184718393068138;28.790862544308784;28.790862544308784;31.46908231587239;26.703426545884206;30.563213863725878;30.3662859393462;29.67309964552974
41;32.374950768018905;32.217408428515164;28.357621110673495;29.184718393068138;28.790862544308784;28.790862544308784;31.46908231587239;26.703426545884206;30.563213863725878;30.3662859393462;29.881843245372192
