;0;1;2;3;4;5;6;7;8;9;average
0;91.70506912442396;99.07834101382488;96.7741935483871;96.7741935483871;95.85253456221199;95.39170506912443;96.31336405529954;94.00921658986175;95.39170506912443;94.00921658986175;95.52995391705069
1;91.70506912442396;99.07834101382488;96.7741935483871;96.7741935483871;95.85253456221199;95.39170506912443;96.31336405529954;94.00921658986175;95.39170506912443;94.00921658986175;95.52995391705069
2;93.08755760368663;99.07834101382488;98.61751152073732;98.15668202764977;97.23502304147465;95.39170506912443;97.23502304147465;94.93087557603687;95.39170506912443;97.6958525345622;96.68202764976958
3;97.23502304147465;99.53917050691244;98.61751152073732;98.15668202764977;98.15668202764977;98.15668202764977;97.23502304147465;95.85253456221199;96.7741935483871;97.6958525345622;97.74193548387095
4;98.15668202764977;99.53917050691244;98.61751152073732;98.15668202764977;99.07834101382488;98.61751152073732;98.15668202764977;97.6958525345622;97.23502304147465;98.61751152073732;98.38709677419355
5;98.15668202764977;99.53917050691244;98.61751152073732;98.15668202764977;99.07834101382488;98.61751152073732;98.15668202764977;97.6958525345622;97.23502304147465;98.61751152073732;98.38709677419355
6;98.15668202764977;99.53917050691244;99.07834101382488;98.15668202764977;99.07834101382488;100.0;98.15668202764977;97.6958525345622;98.61751152073732;98.61751152073732;98.70967741935485
7;98.15668202764977;99.53917050691244;99.07834101382488;98.61751152073732;99.53917050691244;100.0;98.61751152073732;98.15668202764977;98.61751152073732;98.61751152073732;98.89400921658986
8;98.15668202764977;99.53917050691244;99.07834101382488;100.0;99.53917050691244;100.0;98.61751152073732;99.07834101382488;98.61751152073732;98.61751152073732;99.12442396313365
9;98.15668202764977;99.53917050691244;99.07834101382488;100.0;99.53917050691244;100.0;99.07834101382488;99.07834101382488;98.61751152073732;98.61751152073732;99.17050691244239
10;99.53917050691244;99.53917050691244;99.07834101382488;100.0;99.53917050691244;100.0;99.07834101382488;99.07834101382488;98.61751152073732;99.07834101382488;99.35483870967742
11;99.53917050691244;99.53917050691244;99.07834101382488;100.0;99.53917050691244;100.0;99.53917050691244;99.07834101382488;98.61751152073732;99.07834101382488;99.40092165898618
12;99.53917050691244;99.53917050691244;99.53917050691244;100.0;99.53917050691244;100.0;99.53917050691244;99.07834101382488;98.61751152073732;99.07834101382488;99.44700460829493
13;99.53917050691244;99.53917050691244;99.53917050691244;100.0;99.53917050691244;100.0;99.53917050691244;99.07834101382488;98.61751152073732;99.07834101382488;99.44700460829493
14;99.53917050691244;99.53917050691244;99.53917050691244;100.0;99.53917050691244;100.0;99.53917050691244;99.07834101382488;98.61751152073732;99.07834101382488;99.44700460829493
15;99.53917050691244;99.53917050691244;99.53917050691244;100.0;99.53917050691244;100.0;99.53917050691244;99.07834101382488;99.53917050691244;99.07834101382488;99.53917050691244
16;99.53917050691244;99.53917050691244;99.53917050691244;100.0;99.53917050691244;100.0;99.53917050691244;99.07834101382488;99.53917050691244;99.07834101382488;99.53917050691244
17;99.53917050691244;99.53917050691244;99.53917050691244;100.0;99.53917050691244;100.0;99.53917050691244;99.53917050691244;99.53917050691244;99.07834101382488;99.58525345622121
18;99.53917050691244;99.53917050691244;99.53917050691244;100.0;99.53917050691244;100.0;99.53917050691244;99.53917050691244;99.53917050691244;99.07834101382488;99.58525345622121
19;99.53917050691244;100.0;99.53917050691244;100.0;99.53917050691244;100.0;99.53917050691244;99.53917050691244;99.53917050691244;99.07834101382488;99.63133640552996
20;99.53917050691244;100.0;99.53917050691244;100.0;99.53917050691244;100.0;99.53917050691244;99.53917050691244;99.53917050691244;99.07834101382488;99.63133640552996
21;99.53917050691244;100.0;99.53917050691244;100.0;99.53917050691244;100.0;99.53917050691244;99.53917050691244;99.53917050691244;99.07834101382488;99.63133640552996
22;99.53917050691244;100.0;99.53917050691244;100.0;99.53917050691244;100.0;99.53917050691244;99.53917050691244;99.53917050691244;99.07834101382488;99.63133640552996
23;99.53917050691244;100.0;99.53917050691244;100.0;99.53917050691244;100.0;99.53917050691244;99.53917050691244;99.53917050691244;99.07834101382488;99.63133640552996
24;99.53917050691244;100.0;99.53917050691244;100.0;99.53917050691244;100.0;99.53917050691244;99.53917050691244;99.53917050691244;99.07834101382488;99.63133640552996
25;99.53917050691244;100.0;99.53917050691244;100.0;99.53917050691244;100.0;99.53917050691244;99.53917050691244;99.53917050691244;99.07834101382488;99.63133640552996
26;99.53917050691244;100.0;99.53917050691244;100.0;99.53917050691244;100.0;99.53917050691244;99.53917050691244;99.53917050691244;99.07834101382488;99.63133640552996
27;99.53917050691244;100.0;99.53917050691244;100.0;99.53917050691244;100.0;99.53917050691244;99.53917050691244;99.53917050691244;99.07834101382488;99.63133640552996
28;99.53917050691244;100.0;99.53917050691244;100.0;99.53917050691244;100.0;99.53917050691244;99.53917050691244;99.53917050691244;99.07834101382488;99.63133640552996
29;99.53917050691244;100.0;99.53917050691244;100.0;99.53917050691244;100.0;99.53917050691244;99.53917050691244;99.53917050691244;99.07834101382488;99.63133640552996
30;99.53917050691244;100.0;99.53917050691244;100.0;99.53917050691244;100.0;99.53917050691244;99.53917050691244;99.53917050691244;99.07834101382488;99.63133640552996
31;99.53917050691244;100.0;99.53917050691244;100.0;99.53917050691244;100.0;99.53917050691244;99.53917050691244;99.53917050691244;99.07834101382488;99.63133640552996
32;99.53917050691244;100.0;99.53917050691244;100.0;99.53917050691244;100.0;99.53917050691244;99.53917050691244;99.53917050691244;99.07834101382488;99.63133640552996
